area_m2,avg_points_per_visit,cell_id,centroid_lat,centroid_lon,dist_to_road_m,dist_to_settlement_m,dist_to_water_m,entry_count,pct_crops,pct_forest,pct_settlements,pct_water,rail_length_m,road_length_m,unique_trajectory_count,visit_count
250016.9345703125,0,R016C003,10.82343654,76.63897842,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250011.4677734375,0,R016C004,10.82343654,76.64355155999999,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250016.9365234375,0,R016C005,10.82343654,76.64812472,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250016.9345703125,0,R016C006,10.82343654,76.65269792000001,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250011.4677734375,0,R016C007,10.82343654,76.65727106,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250016.9345703125,0,R016C008,10.82343654,76.66184422,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250016.9345703125,0,R016C009,10.82343654,76.66641741999999,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250011.4677734375,0,R016C010,10.82343654,76.67099055999999,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250016.935546875,0,R016C011,10.82343654,76.67556371999999,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250011.4677734375,0,R016C012,10.82343654,76.68013685999999,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250016.9345703125,0,R016C013,10.82343654,76.68471002,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250016.9345703125,0,R016C014,10.82343654,76.68928322000001,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250011.46875,0,R016C015,10.82343654,76.69385636000001,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250016.9345703125,1.0,R016C016,10.82343654,76.69842952,inf,inf,inf,1,0.0,0.0,0.0,0.0,0.0,0.0,1,1
250011.4677734375,8.0,R016C017,10.82343654,76.70300266000001,inf,inf,inf,2,0.0,0.0,0.0,0.0,0.0,0.0,1,8
250016.9345703125,1.0,R016C018,10.82343654,76.70757582,inf,inf,inf,1,0.0,0.0,0.0,0.0,0.0,0.0,1,1
250016.935546875,1.0,R016C019,10.82343654,76.71214902,inf,inf,inf,1,0.0,0.0,0.0,0.0,0.0,0.0,1,1
250011.466796875,7.0,R016C020,10.82343654,76.71672215999999,inf,inf,inf,2,0.0,0.0,0.0,0.0,0.0,0.0,1,7
250016.935546875,5.0,R016C021,10.82343654,76.72129532,inf,inf,inf,2,0.0,0.0,0.0,0.0,0.0,0.0,1,5
250011.466796875,0,R016C022,10.82343654,76.72586845999999,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250016.9365234375,3.0,R016C023,10.82343654,76.73044162,inf,inf,inf,2,0.0,0.0,0.0,0.0,0.0,0.0,1,3
250016.93359375,1.0,R016C024,10.82343654,76.73501482,inf,inf,inf,1,0.0,0.0,0.0,0.0,0.0,0.0,1,1
250011.46875,0,R016C025,10.82343654,76.73958796,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250016.9345703125,0,R016C026,10.82343654,76.74416112,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250011.46875,0,R016C027,10.82343654,76.74873425999999,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250016.93359375,0,R016C028,10.82343654,76.75330742,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250016.935546875,0,R016C029,10.82343654,76.75788062000001,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250011.466796875,0,R016C030,10.82343654,76.76245376,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250016.935546875,0,R016C031,10.82343654,76.76702692,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250011.4677734375,0,R016C032,10.82343654,76.77160006,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250016.93359375,0,R016C033,10.82343654,76.77617322,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250016.9365234375,0,R016C034,10.82343654,76.78074641999999,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250011.466796875,0,R016C035,10.82343654,76.78531955999999,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250016.935546875,0,R016C036,10.82343654,76.78989271999998,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250011.466796875,0,R016C037,10.82343654,76.79446585999999,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250016.935546875,0,R016C038,10.82343654,76.79903902,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250016.9345703125,0,R016C039,10.82343654,76.80361222,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250011.4677734375,0,R016C040,10.82343654,76.80818536000001,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250016.935546875,0,R016C041,10.82343654,76.81275852,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250011.4677734375,0,R016C042,10.82343654,76.81733166000001,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250016.9345703125,0,R016C043,10.82343654,76.82190482,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250016.9345703125,0,R016C044,10.82343654,76.82647802,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250011.4677734375,0,R016C045,10.82343654,76.83105115999999,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250016.935546875,0,R016C046,10.82343654,76.83562432,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250011.4677734375,0,R016C047,10.82343654,76.84019746,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250016.93359375,0,R016C048,10.82343654,76.84477062,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250016.935546875,0,R016C049,10.82343654,76.84934382,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250011.46875,0,R016C050,10.82343654,76.85391695999999,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250007.6201171875,0,R017C000,10.8279281,76.62525892000001,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250007.6201171875,0,R017C001,10.8279281,76.62983212,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250002.1533203125,0,R017C002,10.8279281,76.63440526,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250007.62109375,0,R017C003,10.8279281,76.63897842,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250002.154296875,0,R017C004,10.8279281,76.64355155999999,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250007.6201171875,0,R017C005,10.8279281,76.64812472,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250007.6201171875,0,R017C006,10.8279281,76.65269792000001,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250002.154296875,0,R017C007,10.8279281,76.65727106,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250007.62109375,0,R017C008,10.8279281,76.66184422,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250007.62109375,0,R017C009,10.8279281,76.66641741999999,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250002.1533203125,0,R017C010,10.8279281,76.67099055999999,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250007.619140625,0,R017C011,10.8279281,76.67556371999999,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250002.1533203125,0,R017C012,10.8279281,76.68013685999999,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250007.623046875,0,R017C013,10.8279281,76.68471002,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250007.619140625,0,R017C014,10.8279281,76.68928322000001,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250002.154296875,0,R017C015,10.8279281,76.69385636000001,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250007.62109375,0,R017C016,10.8279281,76.69842952,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250002.15234375,0,R017C017,10.8279281,76.70300266000001,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250007.6220703125,0,R017C018,10.8279281,76.70757582,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250007.6201171875,0,R017C019,10.8279281,76.71214902,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250002.1533203125,0,R017C020,10.8279281,76.71672215999999,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250007.62109375,2.0,R017C021,10.8279281,76.72129532,inf,inf,inf,1,0.0,0.0,0.0,0.0,0.0,0.0,1,2
250002.15234375,6.0,R017C022,10.8279281,76.72586845999999,inf,inf,inf,1,0.0,0.0,0.0,0.0,0.0,0.0,1,6
250007.62109375,1.0,R017C023,10.8279281,76.73044162,inf,inf,inf,1,0.0,0.0,0.0,0.0,0.0,0.0,1,1
250007.62109375,4.0,R017C024,10.8279281,76.73501482,inf,inf,inf,1,0.0,0.0,0.0,0.0,0.0,0.0,1,4
250002.154296875,0,R017C025,10.8279281,76.73958796,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250007.6201171875,0,R017C026,10.8279281,76.74416112,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250002.154296875,0,R017C027,10.8279281,76.74873425999999,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250007.6201171875,0,R017C028,10.8279281,76.75330742,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250007.62109375,0,R017C029,10.8279281,76.75788062000001,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250002.1533203125,0,R017C030,10.8279281,76.76245376,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250007.6201171875,0,R017C031,10.8279281,76.76702692,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250002.154296875,0,R017C032,10.8279281,76.77160006,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250007.6201171875,0,R017C033,10.8279281,76.77617322,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250007.62109375,0,R017C034,10.8279281,76.78074641999999,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250002.154296875,0,R017C035,10.8279281,76.78531955999999,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250007.6201171875,0,R017C036,10.8279281,76.78989271999998,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250002.154296875,0,R017C037,10.8279281,76.79446585999999,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250007.6201171875,0,R017C038,10.8279281,76.79903902,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250007.6201171875,0,R017C039,10.8279281,76.80361222,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250002.154296875,0,R017C040,10.8279281,76.80818536000001,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250007.6201171875,0,R017C041,10.8279281,76.81275852,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250002.154296875,0,R017C042,10.8279281,76.81733166000001,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250007.62109375,0,R017C043,10.8279281,76.82190482,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250007.62109375,0,R017C044,10.8279281,76.82647802,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250002.1533203125,0,R017C045,10.8279281,76.83105115999999,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250007.62109375,0,R017C046,10.8279281,76.83562432,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250002.15234375,0,R017C047,10.8279281,76.84019746,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250007.62109375,0,R017C048,10.8279281,76.84477062,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250007.62109375,0,R017C049,10.8279281,76.84934382,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250002.15234375,0,R017C050,10.8279281,76.85391695999999,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250009.4375,0,R018C000,10.832419640000001,76.62525892000001,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250009.4384765625,0,R018C001,10.832419640000001,76.62983212,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250003.970703125,0,R018C002,10.832419640000001,76.63440526,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250009.4365234375,0,R018C003,10.832419640000001,76.63897842,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250003.970703125,0,R018C004,10.832419640000001,76.64355155999999,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250009.4375,0,R018C005,10.832419640000001,76.64812472,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250009.4365234375,0,R018C006,10.832419640000001,76.65269792000001,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250003.9716796875,0,R018C007,10.832419640000001,76.65727106,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250009.4365234375,0,R018C008,10.832419640000001,76.66184422,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250009.4365234375,0,R018C009,10.832419640000001,76.66641741999999,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250003.970703125,0,R018C010,10.832419640000001,76.67099055999999,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250009.4375,0,R018C011,10.832419640000001,76.67556371999999,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250003.9697265625,0,R018C012,10.832419640000001,76.68013685999999,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250009.4375,0,R018C013,10.832419640000001,76.68471002,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250009.4375,0,R018C014,10.832419640000001,76.68928322000001,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250003.970703125,0,R018C015,10.832419640000001,76.69385636000001,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250009.4375,0,R018C016,10.832419640000001,76.69842952,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250003.9697265625,0,R018C017,10.832419640000001,76.70300266000001,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250009.4384765625,0,R018C018,10.832419640000001,76.70757582,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250009.4365234375,0,R018C019,10.832419640000001,76.71214902,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250003.970703125,0,R018C020,10.832419640000001,76.71672215999999,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250009.4365234375,0,R018C021,10.832419640000001,76.72129532,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250003.9716796875,0,R018C022,10.832419640000001,76.72586845999999,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250009.4365234375,0,R018C023,10.832419640000001,76.73044162,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250009.4365234375,0,R018C024,10.832419640000001,76.73501482,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250003.970703125,0,R018C025,10.832419640000001,76.73958796,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250009.4384765625,0,R018C026,10.832419640000001,76.74416112,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250003.970703125,0,R018C027,10.832419640000001,76.74873425999999,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250009.435546875,0,R018C028,10.832419640000001,76.75330742,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250009.4375,0,R018C029,10.832419640000001,76.75788062000001,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250003.9716796875,0,R018C030,10.832419640000001,76.76245376,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250009.4365234375,0,R018C031,10.832419640000001,76.76702692,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250003.9697265625,0,R018C032,10.832419640000001,76.77160006,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250009.4384765625,0,R018C033,10.832419640000001,76.77617322,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250009.4365234375,0,R018C034,10.832419640000001,76.78074641999999,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250003.970703125,0,R018C035,10.832419640000001,76.78531955999999,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250009.4375,0,R018C036,10.832419640000001,76.78989271999998,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250003.9697265625,0,R018C037,10.832419640000001,76.79446585999999,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250009.4375,0,R018C038,10.832419640000001,76.79903902,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250009.4375,0,R018C039,10.832419640000001,76.80361222,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250003.970703125,0,R018C040,10.832419640000001,76.80818536000001,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250009.4375,0,R018C041,10.832419640000001,76.81275852,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250003.970703125,0,R018C042,10.832419640000001,76.81733166000001,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250009.4365234375,0,R018C043,10.832419640000001,76.82190482,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250009.4375,0,R018C044,10.832419640000001,76.82647802,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250003.96875,0,R018C045,10.832419640000001,76.83105115999999,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250009.4384765625,0,R018C046,10.832419640000001,76.83562432,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250003.970703125,0,R018C047,10.832419640000001,76.84019746,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250009.4365234375,0,R018C048,10.832419640000001,76.84477062,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250009.4384765625,0,R018C049,10.832419640000001,76.84934382,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250003.970703125,0,R018C050,10.832419640000001,76.85391695999999,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250000.12109375,0,R019C000,10.8369112,76.62525892000001,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250000.12109375,0,R019C001,10.8369112,76.62983212,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
249994.6513671875,0,R019C002,10.8369112,76.63440526,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250000.1201171875,0,R019C003,10.8369112,76.63897842,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
249994.654296875,0,R019C004,10.8369112,76.64355155999999,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250000.1201171875,0,R019C005,10.8369112,76.64812472,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250000.1201171875,0,R019C006,10.8369112,76.65269792000001,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
249994.6533203125,0,R019C007,10.8369112,76.65727106,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250000.1201171875,0,R019C008,10.8369112,76.66184422,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250000.1201171875,0,R019C009,10.8369112,76.66641741999999,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
249994.6533203125,0,R019C010,10.8369112,76.67099055999999,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250000.12109375,0,R019C011,10.8369112,76.67556371999999,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
249994.6533203125,0,R019C012,10.8369112,76.68013685999999,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250000.119140625,0,R019C013,10.8369112,76.68471002,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250000.1201171875,0,R019C014,10.8369112,76.68928322000001,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
249994.654296875,0,R019C015,10.8369112,76.69385636000001,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250000.119140625,0,R019C016,10.8369112,76.69842952,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
249994.654296875,0,R019C017,10.8369112,76.70300266000001,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250000.119140625,0,R019C018,10.8369112,76.70757582,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250000.1201171875,0,R019C019,10.8369112,76.71214902,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
249994.6533203125,0,R019C020,10.8369112,76.71672215999999,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250000.1201171875,0,R019C021,10.8369112,76.72129532,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
249994.654296875,0,R019C022,10.8369112,76.72586845999999,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250000.1201171875,0,R019C023,10.8369112,76.73044162,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250000.1201171875,0,R019C024,10.8369112,76.73501482,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
249994.65234375,0,R019C025,10.8369112,76.73958796,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250000.12109375,0,R019C026,10.8369112,76.74416112,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
249994.6533203125,0,R019C027,10.8369112,76.74873425999999,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250000.12109375,0,R019C028,10.8369112,76.75330742,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250000.1181640625,0,R019C029,10.8369112,76.75788062000001,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
249994.654296875,0,R019C030,10.8369112,76.76245376,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250000.1201171875,0,R019C031,10.8369112,76.76702692,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
249994.6533203125,0,R019C032,10.8369112,76.77160006,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250000.1201171875,0,R019C033,10.8369112,76.77617322,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250000.1201171875,0,R019C034,10.8369112,76.78074641999999,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
249994.6533203125,0,R019C035,10.8369112,76.78531955999999,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250000.1201171875,0,R019C036,10.8369112,76.78989271999998,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
249994.6533203125,0,R019C037,10.8369112,76.79446585999999,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250000.1201171875,0,R019C038,10.8369112,76.79903902,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250000.1201171875,0,R019C039,10.8369112,76.80361222,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
249994.6533203125,0,R019C040,10.8369112,76.80818536000001,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250000.12109375,0,R019C041,10.8369112,76.81275852,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
249994.6533203125,0,R019C042,10.8369112,76.81733166000001,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250000.1201171875,0,R019C043,10.8369112,76.82190482,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250000.119140625,0,R019C044,10.8369112,76.82647802,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
249994.654296875,0,R019C045,10.8369112,76.83105115999999,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250000.1201171875,0,R019C046,10.8369112,76.83562432,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
249994.6533203125,0,R019C047,10.8369112,76.84019746,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250000.1201171875,0,R019C048,10.8369112,76.84477062,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250000.119140625,0,R019C049,10.8369112,76.84934382,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
249994.6533203125,0,R019C050,10.8369112,76.85391695999999,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250001.9326171875,0,R020C000,10.84140274,76.62525892000001,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250001.93359375,0,R020C001,10.84140274,76.62983212,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
249996.4677734375,0,R020C002,10.84140274,76.63440526,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250001.93359375,0,R020C003,10.84140274,76.63897842,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
249996.4658203125,0,R020C004,10.84140274,76.64355155999999,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250001.9345703125,0,R020C005,10.84140274,76.64812472,inf,inf,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
